"name","address","phone","website","profileUrl","isPremiumMember"
"Taqadum Al-Iraq Express","al karada , baghdad, baghdad, 10010","","","https://www.freightnet.com/profile/206102.htm","No"
"SAS","Baghdad Iraq  , Almansur 14 Ramadan st, Baghdad, Iraq, 0000","","","https://www.freightnet.com/profile/184317.htm","No"
"Eblal","Al-Ameerat street, Al-Mansour , Baghdad, Iraq, 10013","","","https://www.freightnet.com/profile/181874.htm","No"
"Crown Logistics LTD(Al Taj Al Bahri Company).","Italian City 1, Villa #353  , Erbil, Erbil, 33011","","","https://www.freightnet.com/profile/120548.htm","No"
