"name","address","phone","website","profileUrl","isPremiumMember"
"TRANSPAK Copacking","Żabno 105, Żabno, Wielkopolska, 63-112","+48506050564","http://www.transpakcopacking.com/","https://www.freightnet.com/profile/259936.htm","Yes"
"Internel Sp. z o.o.","ul. Ksiecia Ziemowita 59 , Warsaw, Poland, 03-885","","","https://www.freightnet.com/profile/251119.htm","No"
"FBA Prep Poland","Narutowicza Street 39 , Kutno, Poland, 99-300","","","https://www.freightnet.com/profile/148513.htm","No"
"Greenyard Logistics Poland","Kontenerowa 21 , Gdansk, Poland, 80-601","","","https://www.freightnet.com/profile/143977.htm","No"
