"name","address","phone","website","profileUrl","isPremiumMember"
"Newage","Plot FB 87, Logistics District, Dubai World Central, Duabi, United Arab Emirates, 61243","","","https://www.freightnet.com/profile/244476.htm","No"
"Whiztec.com","PO Box 41153 , , Dubai, 41153","","","https://www.freightnet.com/profile/9258.htm","No"
"Comsoft Computer Consultants","Suite 204, Al Etihad Bldg , PO Box 39068, Dubai,","","","https://www.freightnet.com/profile/12951.htm","No"
