"name","address","phone","website","profileUrl","isPremiumMember"
"Global Forward","Shuwaikh Industrial Area , Kuweit, Kuwait, 24565","","","https://www.freightnet.com/profile/160009.htm","No"
"Al-Rannan Gen Trd Co","AlDawliya Complix Kuwait city , Ground Floor Office No78, Kuwait, Kuwiat, 92553","","","https://www.freightnet.com/profile/108911.htm","No"
