"name","address","phone","website","profileUrl","isPremiumMember"
"Avio Partner Marijana Radojević s.p.","Zgornji Brnik 130E , Brnik-Aerodrom, SLOVENIA, 4210","","","https://www.freightnet.com/profile/136434.htm","No"
"Adria Airways","Kuzmiceva 7 , Ljubljana, 1000","","","https://www.freightnet.com/profile/9093.htm","No"
