"name","address","phone","website","profileUrl","isPremiumMember"
"tamiaxpress","66 Dama Road , 22 Pennisula Road, Freetown, kenema, Kenema, Sierra Leone, 25523","","","https://www.freightnet.com/profile/148185.htm","No"
