"name","address","phone","website","profileUrl","isPremiumMember"
"Daniel Exporter plc.","Addis ababa , Addis Ababa [Addis Ababa], Ethiopia, 0000","","","https://www.freightnet.com/profile/250987.htm","No"
"Blue moon export and import","Addis Ababa , Addis Ababa bole, Addis Ababa, Ethiopia, 2030","","","https://www.freightnet.com/profile/246728.htm","No"
"Ukbanda","Bole Michael , Addis Ababa, Ethiopia, 1000","","","https://www.freightnet.com/profile/244793.htm","No"
"Tola export and Import pl","Ethiopia,Addis Ababa , Addis Ababa, Ethiopia, 0000","","","https://www.freightnet.com/profile/231795.htm","No"
"Temerachi Coffee Export","Addis Ababa Kirkos Sub City , Addis Ababa, Ethiopia, 000000","","","https://www.freightnet.com/profile/207571.htm","No"
"FDN IMPORT & EXPORT","Arada k/ketema,Wereda 4 , Addis Abeba, Ethiopia, AA02","","","https://www.freightnet.com/profile/105309.htm","No"
