"name","address","phone","website","profileUrl","isPremiumMember"
"Your food is our goal","12 main Street  , Riyadh, Saudi Arabia, 12987","","","https://www.freightnet.com/profile/163491.htm","No"
"ASIF RAFIQ PENS FACTORY","Opposite usa consulate , Jeddah, Mecca, 21556","","","https://www.freightnet.com/profile/91149.htm","No"
"ABC Cargo","SHARA RAIL, BATHA , Riyadh, Saudi Arabia, 11187","","","https://www.freightnet.com/profile/65839.htm","No"
"SMSA EXPERESS TRANSPORTATION CO","SUHAILY CENTER , SITHEEN STREET, JEDDAH, KINGDOME OF SAUDI ARABIA, 21534","","","https://www.freightnet.com/profile/100024.htm","No"
