"name","address","phone","website","profileUrl","isPremiumMember"
"Allied Pickfords Serbia","ul. Zarka Obreskog 23 , Belgrade, Serbia, 11273","","","https://www.freightnet.com/profile/86089.htm","No"
"Matrix Relocations Serbia","23 Zarka Obreskog , Belgrade, Serbia, 11273","","","https://www.freightnet.com/profile/86093.htm","No"
