"name","address","phone","website","profileUrl","isPremiumMember"
"Rama logistics ltd","Alesral Street , Ramallah, Alamsayef, Palestine,","00970598303001","","https://www.freightnet.com/profile/188551.htm","Yes"
"MEPL International pakistan","emaraah suite,floor#02, opposite ftc building , main shahr e faisal , karachi, karachi pakistan, 74400","","","https://www.freightnet.com/profile/257952.htm","No"
"Mateel Shipping & Logistics","Silwadi Building  , Ramallah, Ramallah, Palestine, 50015","","","https://www.freightnet.com/profile/140788.htm","No"
"InOut Logistic Services LTD","3rd Fl - Borj Zalloum - Ein Sara , Hebron, Palestine, 00972","","","https://www.freightnet.com/profile/152156.htm","No"
"Eurex Trading & Freight International Ltd","Haifa St .Zawata , Aqqad Center .Nablus , Nablus, Palestine, 706","","","https://www.freightnet.com/profile/87444.htm","No"
"FIDA GROUP","MAR YOSEPH SCHOOL ST , RAMALLAH , WEST BANK , PS, RAMALLAH, PALESTINE, 00972","","","https://www.freightnet.com/profile/113814.htm","No"
"E-Freight International Co.","P.O.Box 1329  , Beside Best Eastern Hotel, 5th Fl. - Al-Bazzar Bldg., Ramallah / Al-Bireh Offices, Ramallah, West Bank - Palestine, 1329","","","https://www.freightnet.com/profile/23258.htm","No"
