"name","address","phone","website","profileUrl","isPremiumMember"
"SF Moving","64 Winfield St  , San Francisco, California, 94110","","","https://www.freightnet.com/profile/227038.htm","No"
"Big Man's Moving Company","4860 E Bay Dr , Clearwater, Fl, 33764","","","https://www.freightnet.com/profile/176071.htm","No"
"Zippy Shell","12200 Baltimore Ave unit d , Beltsville, Maryland, 20705","","","https://www.freightnet.com/profile/222095.htm","No"
"Bravo Moving","275 W Lexington Dr , Glendale, California, 91203","","","https://www.freightnet.com/profile/221715.htm","No"
"Excalibur Moving and Storage","640C Lofstrand Ln , Rockville, Maryland, 20850","","","https://www.freightnet.com/profile/181456.htm","No"
"Mod Movers","8880 Forest Road , Gilroy, CA, 95020","","","https://www.freightnet.com/profile/221254.htm","No"
"A2B Moving and Storage","6021 Farrington Ave , Alexandria, Virginia, 22304","","","https://www.freightnet.com/profile/208134.htm","No"
"Pack & Go Movers","498 Nepperhan Ave , Yonkers, New York, 10701","","","https://www.freightnet.com/profile/219567.htm","No"
"Movers Not Shakers","177 Dwight St  , #2R, Brooklyn, NY, 11231","","","https://www.freightnet.com/profile/218854.htm","No"
"Miami Movers for Less","169 E Flagler St ste 910 , Miami, FL, 33131","","","https://www.freightnet.com/profile/218100.htm","No"
"NJ Moving Services - Optimum Moving","90 Dayton Ave , Passaic, New Jersey, 07055","","","https://www.freightnet.com/profile/140119.htm","No"
"Preferred Movers MA","71 E Main St , Merrimac, Massachusetts, 01860","","","https://www.freightnet.com/profile/217940.htm","No"
"The Gentleman Mover","128 Archbishop Dr  , Conshohocken, PA, 19428","","","https://www.freightnet.com/profile/217763.htm","No"
"Here & Now Movers","8013 Queenair Dr , Gaithersburg, Maryland, 20879","","","https://www.freightnet.com/profile/217003.htm","No"
"Spyder Moving and Storage Hattiesburg","602 Adeline St , Hattiesburg, MS, 39401","","","https://www.freightnet.com/profile/216226.htm","No"
"Affordable Reliable Moving Company","125 Columbia suite C , Aliso Viejo, CA, 92656","","","https://www.freightnet.com/profile/216165.htm","No"
"Eagle Van Lines Moving & Storage","35 Fayette Ave , Jersey City, NJ, 07306","","","https://www.freightnet.com/profile/211905.htm","No"
"Royal Moving & Storage","4102 Melrose Ave , Los Angeles, CA, 90029","","","https://www.freightnet.com/profile/216124.htm","No"
"24/7 Logistic Services","1722 Sheridan St #381 , Hollywood, Florida, 33020","","","https://www.freightnet.com/profile/215269.htm","No"
