"name","address","phone","website","profileUrl","isPremiumMember"
"Transhipping Ltd.","Via San Domenico 77 , Montechiaro, Bolzano, 39020","","","https://www.freightnet.com/profile/227471.htm","No"
"Hijazi","Via pistelli  , 70, Matassino, Italia, 50066","","","https://www.freightnet.com/profile/225982.htm","No"
"Autore Ciro Servizi Doganali","Via Salvator Rosa n.124 , Naples, 80136","","","https://www.freightnet.com/profile/17046.htm","No"
